"","year","state","party","digit","total_counties","expected","observed","expected_p","obs_proportion","sd_digit","abs_residual","cont_correction","apply_correction","z_stat","z_sig","follow_chisquare"
"3174",2016,"MS","democrat",6,82,5.48963674971028,5,0.0669467896306132,0.0609756097560976,0.0276001318900984,0.00597117987451566,0.00609756097560976,FALSE,0.216346063065657,FALSE,TRUE
"3175",2016,"MS","democrat",7,82,4.75533965217031,5,0.0579919469776867,0.0609756097560976,0.0258109640778317,0.00298366277841083,0.00609756097560976,FALSE,0.115596719650368,FALSE,TRUE
"3176",2016,"MS","democrat",8,82,4.19450684068527,3,0.0511525224473813,0.0365853658536585,0.0243290306100054,0.0145671565937228,0.00609756097560976,TRUE,0.348127130664625,FALSE,TRUE
"3177",2016,"MS","democrat",9,82,3.75211422597536,4,0.0457574905606751,0.0487804878048781,0.0230756292671814,0.00302299724420291,0.00609756097560976,FALSE,0.131003891993631,FALSE,TRUE
"3178",2016,"MS","republican",1,82,24.6844596444465,17,0.301029995663981,0.207317073170732,0.0506555726564486,0.0937129224932495,0.00609756097560976,TRUE,1.72962927715488,FALSE,FALSE
"3179",2016,"MS","republican",2,82,14.4394832425659,13,0.176091259055681,0.158536585365854,0.0420631243895767,0.0175546736898276,0.00609756097560976,TRUE,0.272379022730345,FALSE,FALSE
"3180",2016,"MS","republican",3,82,10.2449764018806,5,0.1249387366083,0.0609756097560976,0.0365141216756499,0.0639631268522024,0.00609756097560976,TRUE,1.58474483901337,FALSE,FALSE
"3181",2016,"MS","republican",4,82,7.94662106666063,18,0.0969100130080564,0.219512195121951,0.0326695320105855,0.122602182113895,0.00609756097560976,TRUE,3.56615519011829,TRUE,FALSE
"3182",2016,"MS","republican",5,82,6.49286217590523,9,0.0791812460476248,0.109756097560976,0.0298188793367906,0.0305748515133508,0.00609756097560976,TRUE,0.820865541634923,FALSE,FALSE
"3183",2016,"MS","republican",6,82,5.48963674971028,5,0.0669467896306132,0.0609756097560976,0.0276001318900984,0.00597117987451566,0.00609756097560976,FALSE,0.216346063065657,FALSE,FALSE
"3184",2016,"MS","republican",7,82,4.75533965217031,8,0.0579919469776867,0.0975609756097561,0.0258109640778317,0.0395690286320694,0.00609756097560976,TRUE,1.29679261710365,FALSE,FALSE
"3185",2016,"MS","republican",8,82,4.19450684068527,5,0.0511525224473813,0.0609756097560976,0.0243290306100054,0.00982308730871627,0.00609756097560976,TRUE,0.153130899164325,FALSE,FALSE
"3186",2016,"MS","republican",9,82,3.75211422597536,2,0.0457574905606751,0.024390243902439,0.0230756292671814,0.0213672466582361,0.00609756097560976,TRUE,0.661723479166099,FALSE,FALSE
"3187",2016,"MT","democrat",1,56,16.8576797571829,19,0.301029995663981,0.339285714285714,0.0612971301726453,0.0382557186217331,0.00892857142857143,TRUE,0.478442418275714,FALSE,TRUE
"3188",2016,"MT","democrat",2,56,9.86111050711815,8,0.176091259055681,0.142857142857143,0.050899608393783,0.0332341161985384,0.00892857142857143,TRUE,0.47751928820214,FALSE,TRUE
"3189",2016,"MT","democrat",3,56,6.9965692500648,7,0.1249387366083,0.125,0.0441848892849738,6.12633917000671e-05,0.00892857142857143,FALSE,0.00138652359871141,FALSE,TRUE
"3190",2016,"MT","democrat",4,56,5.42696072845116,5,0.0969100130080564,0.0892857142857143,0.0395326407602527,0.00762429872234213,0.00892857142857143,FALSE,0.192860850571051,FALSE,TRUE
"3191",2016,"MT","democrat",5,56,4.43414977866699,5,0.0791812460476248,0.0892857142857143,0.0360831322687055,0.0101044682380895,0.00892857142857143,TRUE,0.0325885458269343,FALSE,TRUE
"3192",2016,"MT","democrat",6,56,3.74902021931434,2,0.0669467896306132,0.0357142857142857,0.0333982775937322,0.0312325039163275,0.00892857142857143,TRUE,0.667816848493463,FALSE,TRUE
"3193",2016,"MT","democrat",7,56,3.24754903075046,5,0.0579919469776867,0.0892857142857143,0.0312332472419284,0.0312937673080276,0.00892857142857143,TRUE,0.716070144939411,FALSE,TRUE
"3194",2016,"MT","democrat",8,56,2.86454125705335,3,0.0511525224473813,0.0535714285714286,0.0294399940237558,0.00241890612404728,0.00892857142857143,FALSE,0.0821639475230671,FALSE,TRUE
"3195",2016,"MT","democrat",9,56,2.56241947139781,2,0.0457574905606751,0.0357142857142857,0.0279232822141645,0.0100432048463894,0.00892857142857143,TRUE,0.0399177077131925,FALSE,TRUE
"3196",2016,"MT","republican",1,56,16.8576797571829,18,0.301029995663981,0.321428571428571,0.0612971301726453,0.0203985757645903,0.00892857142857143,TRUE,0.187121392204059,FALSE,TRUE
"3197",2016,"MT","republican",2,56,9.86111050711815,8,0.176091259055681,0.142857142857143,0.050899608393783,0.0332341161985384,0.00892857142857143,TRUE,0.47751928820214,FALSE,TRUE
"3198",2016,"MT","republican",3,56,6.9965692500648,11,0.1249387366083,0.196428571428571,0.0441848892849738,0.0714898348202715,0.00892857142857143,TRUE,1.41589725365626,FALSE,TRUE
"3199",2016,"MT","republican",4,56,5.42696072845116,6,0.0969100130080564,0.107142857142857,0.0395326407602527,0.0102328441348007,0.00892857142857143,TRUE,0.0329922990507794,FALSE,TRUE
"3200",2016,"MT","republican",5,56,4.43414977866699,1,0.0791812460476248,0.0178571428571429,0.0360831322687055,0.061324103190482,0.00892857142857143,TRUE,1.4520782556162,FALSE,TRUE
"3201",2016,"MT","republican",6,56,3.74902021931434,5,0.0669467896306132,0.0892857142857143,0.0333982775937322,0.0223389246551011,0.00892857142857143,TRUE,0.401528288064961,FALSE,TRUE
"3202",2016,"MT","republican",7,56,3.24754903075046,4,0.0579919469776867,0.0714285714285714,0.0312332472419284,0.0134366244508847,0.00892857142857143,TRUE,0.144335073051947,FALSE,TRUE
"3203",2016,"MT","republican",8,56,2.86454125705335,3,0.0511525224473813,0.0535714285714286,0.0294399940237558,0.00241890612404728,0.00892857142857143,FALSE,0.0821639475230671,FALSE,TRUE
"3204",2016,"MT","republican",9,56,2.56241947139781,0,0.0457574905606751,0,0.0279232822141645,0.0457574905606751,0.00892857142857143,TRUE,1.31893231066589,FALSE,TRUE
"3205",2016,"NC","democrat",1,100,30.1029995663981,30,0.301029995663981,0.3,0.0458705719797044,0.00102999566398121,0.005,FALSE,0.0224543889367007,FALSE,TRUE
"3206",2016,"NC","democrat",2,100,17.6091259055681,17,0.176091259055681,0.17,0.0380897791460998,0.00609125905568123,0.005,TRUE,0.0286496556332216,FALSE,TRUE
"3207",2016,"NC","democrat",3,100,12.49387366083,12,0.1249387366083,0.12,0.0330649434753822,0.00493873660829994,0.005,FALSE,0.149364737670789,FALSE,TRUE
"3208",2016,"NC","democrat",4,100,9.69100130080564,6,0.0969100130080564,0.06,0.029583519463856,0.0369100130080564,0.005,TRUE,1.07864154050511,FALSE,TRUE
"3209",2016,"NC","democrat",5,100,7.91812460476248,6,0.0791812460476248,0.06,0.0270021436782286,0.0191812460476248,0.005,TRUE,0.525189637408637,FALSE,TRUE
"3210",2016,"NC","democrat",6,100,6.69467896306132,5,0.0669467896306132,0.05,0.0249929824128229,0.0169467896306132,0.005,TRUE,0.478005763109079,FALSE,TRUE
"3211",2016,"NC","democrat",7,100,5.79919469776867,12,0.0579919469776867,0.12,0.0233728220511396,0.0620080530223133,0.005,TRUE,2.43907444713265,TRUE,TRUE
"3212",2016,"NC","democrat",8,100,5.11525224473813,5,0.0511525224473813,0.05,0.0220308742211133,0.00115252244738129,0.005,FALSE,0.0523139679258287,FALSE,TRUE
"3213",2016,"NC","democrat",9,100,4.57574905606751,7,0.0457574905606751,0.07,0.0208958710319204,0.0242425094393249,0.005,TRUE,0.92087615825778,FALSE,TRUE
"3214",2016,"NC","republican",1,100,30.1029995663981,28,0.301029995663981,0.28,0.0458705719797044,0.0210299956639812,0.005,TRUE,0.349461429673772,FALSE,TRUE
"3215",2016,"NC","republican",2,100,17.6091259055681,19,0.176091259055681,0.19,0.0380897791460998,0.0139087409443188,0.005,TRUE,0.233887965329171,FALSE,TRUE
"3216",2016,"NC","republican",3,100,12.49387366083,13,0.1249387366083,0.13,0.0330649434753822,0.00506126339170007,0.005,TRUE,0.00185282009466261,FALSE,TRUE
"3217",2016,"NC","republican",4,100,9.69100130080564,10,0.0969100130080564,0.1,0.029583519463856,0.00308998699194359,0.005,FALSE,0.10444960734705,FALSE,TRUE
"3218",2016,"NC","republican",5,100,7.91812460476248,8,0.0791812460476248,0.08,0.0270021436782286,0.000818753952375184,0.005,FALSE,0.0303218130431374,FALSE,TRUE
"3219",2016,"NC","republican",6,100,6.69467896306132,9,0.0669467896306132,0.09,0.0249929824128229,0.0230532103693868,0.005,TRUE,0.722331175655306,FALSE,TRUE
"3220",2016,"NC","republican",7,100,5.79919469776867,4,0.0579919469776867,0.04,0.0233728220511396,0.0179919469776867,0.005,TRUE,0.555857009874991,FALSE,TRUE
"3221",2016,"NC","republican",8,100,5.11525224473813,3,0.0511525224473813,0.03,0.0220308742211133,0.0211525224473813,0.005,TRUE,0.733176644978596,FALSE,TRUE
"3222",2016,"NC","republican",9,100,4.57574905606751,6,0.0457574905606751,0.06,0.0208958710319204,0.0142425094393249,0.005,TRUE,0.442312714564809,FALSE,TRUE
"3223",2016,"ND","democrat",1,53,15.954589770191,16,0.301029995663981,0.30188679245283,0.0630080763578114,0.000856796788848979,0.00943396226415094,FALSE,0.0135982057916415,FALSE,TRUE
"3224",2016,"ND","democrat",2,53,9.33283672995111,10,0.176091259055681,0.188679245283019,0.0523203354418929,0.0125879862273376,0.00943396226415094,TRUE,0.0602829461345784,FALSE,TRUE
"3225",2016,"ND","democrat",3,53,6.6217530402399,7,0.1249387366083,0.132075471698113,0.0454181928271002,0.00713673508981327,0.00943396226415094,FALSE,0.157133840991465,FALSE,TRUE
"3226",2016,"ND","democrat",4,53,5.13623068942699,5,0.0969100130080564,0.0943396226415094,0.0406360891714228,0.00257039036654698,0.00943396226415094,FALSE,0.0632538814378476,FALSE,TRUE
"3227",2016,"ND","democrat",5,53,4.19660604052412,5,0.0791812460476248,0.0943396226415094,0.0370902968346501,0.0151583765938846,0.00943396226415094,TRUE,0.154337247697243,FALSE,TRUE
"3228",2016,"ND","democrat",6,53,3.5481798504225,4,0.0669467896306132,0.0754716981132075,0.0343305015898502,0.00852490848259432,0.00943396226415094,FALSE,0.248318786146565,FALSE,TRUE
"3229",2016,"ND","democrat",7,53,3.0735731898174,2,0.0579919469776867,0.0377358490566038,0.0321050401801689,0.020256097921083,0.00943396226415094,TRUE,0.3370852550316,FALSE,TRUE
"3230",2016,"ND","democrat",8,53,2.71108368971121,2,0.0511525224473813,0.0377358490566038,0.0302617330729476,0.0134166733907775,0.00943396226415094,TRUE,0.131608824816015,FALSE,TRUE
"3231",2016,"ND","democrat",9,53,2.42514699971578,2,0.0457574905606751,0.0377358490566038,0.0287026862914366,0.00802164150407137,0.00943396226415094,FALSE,0.279473545528895,FALSE,TRUE
"3232",2016,"ND","republican",1,53,15.954589770191,21,0.301029995663981,0.39622641509434,0.0630080763578114,0.0951964194303584,0.00943396226415094,TRUE,1.36113435171673,FALSE,TRUE
"3233",2016,"ND","republican",2,53,9.33283672995111,7,0.176091259055681,0.132075471698113,0.0523203354418929,0.044015787357568,0.00943396226415094,TRUE,0.66096336732825,FALSE,TRUE
"3234",2016,"ND","republican",3,53,6.6217530402399,8,0.1249387366083,0.150943396226415,0.0454181928271002,0.0260046596181152,0.00943396226415094,TRUE,0.364847131127524,FALSE,TRUE
"3235",2016,"ND","republican",4,53,5.13623068942699,2,0.0969100130080564,0.0377358490566038,0.0406360891714228,0.0591741639514526,0.00943396226415094,TRUE,1.22404007623552,FALSE,TRUE
"3236",2016,"ND","republican",5,53,4.19660604052412,1,0.0791812460476248,0.0188679245283019,0.0370902968346501,0.0603133215193229,0.00943396226415094,TRUE,1.37177007458296,FALSE,TRUE
"3237",2016,"ND","republican",6,53,3.5481798504225,2,0.0669467896306132,0.0377358490566038,0.0343305015898502,0.0292109405740094,0.00943396226415094,TRUE,0.57607600803903,FALSE,TRUE
"3238",2016,"ND","republican",7,53,3.0735731898174,3,0.0579919469776867,0.0566037735849057,0.0321050401801689,0.00138817339278107,0.00943396226415094,FALSE,0.0432384879442866,FALSE,TRUE
"3239",2016,"ND","republican",8,53,2.71108368971121,5,0.0511525224473813,0.0943396226415094,0.0302617330729476,0.0431871001941282,0.00943396226415094,TRUE,1.11537359240508,FALSE,TRUE
"3240",2016,"ND","republican",9,53,2.42514699971578,4,0.0457574905606751,0.0754716981132075,0.0287026862914366,0.0297142075525324,0.00943396226415094,TRUE,0.706562622134503,FALSE,TRUE
"3241",2016,"NE","democrat",1,93,27.9957895967503,17,0.301029995663981,0.182795698924731,0.0475655673526085,0.11823429673925,0.00537634408602151,TRUE,2.37268173039125,TRUE,TRUE
"3242",2016,"NE","democrat",2,93,16.3764870921784,19,0.176091259055681,0.204301075268817,0.0394972610374558,0.028209816213136,0.00537634408602151,TRUE,0.578102671612119,FALSE,TRUE
"3243",2016,"NE","democrat",3,93,11.6193025045719,15,0.1249387366083,0.161290322580645,0.0342867491729633,0.0363515859723452,0.00537634408602151,TRUE,0.903417286079404,FALSE,TRUE
"3244",2016,"NE","democrat",4,93,9.01263120974925,10,0.0969100130080564,0.10752688172043,0.030676680644136,0.0106168687123737,0.00537634408602151,TRUE,0.170830889011257,FALSE,TRUE
"3245",2016,"NE","democrat",5,93,7.36385588242911,8,0.0791812460476248,0.0860215053763441,0.0279999186484936,0.00684025932871928,0.00537634408602151,TRUE,0.052282839142339,FALSE,TRUE
"3246",2016,"NE","democrat",6,93,6.22605143564703,8,0.0669467896306132,0.0860215053763441,0.0259165154693445,0.0190747157457309,0.00537634408602151,TRUE,0.528557617088323,FALSE,TRUE
"3247",2016,"NE","democrat",7,93,5.39325106892487,5,0.0579919469776867,0.0537634408602151,0.0242364874365619,0.00422850611747168,0.00537634408602151,FALSE,0.174468603527621,FALSE,TRUE
"3248",2016,"NE","democrat",8,93,4.75718458760646,8,0.0511525224473813,0.0860215053763441,0.0228449523599763,0.0348689829289628,0.00537634408602151,TRUE,1.29099147935242,FALSE,TRUE
"3249",2016,"NE","democrat",9,93,4.25544662214279,3,0.0457574905606751,0.032258064516129,0.0216680088794182,0.0134994260445461,0.00537634408602151,TRUE,0.374888251326151,FALSE,TRUE
"3250",2016,"NE","republican",1,93,27.9957895967503,24,0.301029995663981,0.258064516129032,0.0475655673526085,0.0429654795349489,0.00537634408602151,TRUE,0.79025937334617,FALSE,TRUE
"3251",2016,"NE","republican",2,93,16.3764870921784,23,0.176091259055681,0.247311827956989,0.0394972610374558,0.071220568901308,0.00537634408602151,TRUE,1.66705799556191,FALSE,TRUE
"3252",2016,"NE","republican",3,93,11.6193025045719,18,0.1249387366083,0.193548387096774,0.0342867491729633,0.0686096504884743,0.00537634408602151,TRUE,1.84424910286669,FALSE,TRUE
"3253",2016,"NE","republican",4,93,9.01263120974925,9,0.0969100130080564,0.0967741935483871,0.030676680644136,0.000135819459669326,0.00537634408602151,FALSE,0.00442744967243672,FALSE,TRUE
"3254",2016,"NE","republican",5,93,7.36385588242911,2,0.0791812460476248,0.021505376344086,0.0279999186484936,0.0576758697035388,0.00537634408602151,TRUE,1.86784562748474,FALSE,TRUE
"3255",2016,"NE","republican",6,93,6.22605143564703,4,0.0669467896306132,0.043010752688172,0.0259165154693445,0.0239360369424412,0.00537634408602151,TRUE,0.716133805810937,FALSE,TRUE
"3256",2016,"NE","republican",7,93,5.39325106892487,3,0.0579919469776867,0.032258064516129,0.0242364874365619,0.0257338824615577,0.00537634408602151,TRUE,0.839954157087379,FALSE,TRUE
"3257",2016,"NE","republican",8,93,4.75718458760646,5,0.0511525224473813,0.0537634408602151,0.0228449523599763,0.00261091841283376,0.00537634408602151,FALSE,0.114288634604816,FALSE,TRUE
"3258",2016,"NE","republican",9,93,4.25544662214279,5,0.0457574905606751,0.0537634408602151,0.0216680088794182,0.00800595029953991,0.00537634408602151,TRUE,0.121358922647304,FALSE,TRUE
"3259",2016,"NY","democrat",1,62,18.6638597311668,18,0.301029995663981,0.290322580645161,0.0582556846699384,0.0107074150188199,0.00806451612903226,TRUE,0.0453672273317464,FALSE,TRUE
"3260",2016,"NY","democrat",2,62,10.9176580614522,4,0.176091259055681,0.0645161290322581,0.0483740678896389,0.111575130023423,0.00806451612903226,TRUE,2.13979552289341,TRUE,TRUE
"3261",2016,"NY","democrat",3,62,7.7462016697146,12,0.1249387366083,0.193548387096774,0.0419925202062766,0.0686096504884743,0.00806451612903226,TRUE,1.44180759006678,FALSE,TRUE
"3262",2016,"NY","democrat",4,62,6.0084208064995,4,0.0969100130080564,0.0645161290322581,0.0375711072902232,0.0323938839757984,0.00806451612903226,TRUE,0.647555251934167,FALSE,TRUE
"3263",2016,"NY","democrat",5,62,4.90923725495274,4,0.0791812460476248,0.0645161290322581,0.0342927567641243,0.0146651170153668,0.00806451612903226,TRUE,0.192477989790537,FALSE,TRUE
"3264",2016,"NY","democrat",6,62,4.15070095709802,8,0.0669467896306132,0.129032258064516,0.0317411194054204,0.0620854684339029,0.00806451612903226,TRUE,1.70192335106006,FALSE,TRUE
"3265",2016,"NY","democrat",7,62,3.59550071261658,6,0.0579919469776867,0.0967741935483871,0.0296835136884759,0.0387822465707004,0.00806451612903226,TRUE,1.03484145320686,FALSE,TRUE
"3266",2016,"NY","democrat",8,62,3.17145639173764,3,0.0511525224473813,0.0483870967741935,0.0279792382400661,0.00276542567318774,0.00806451612903226,FALSE,0.0988384905071386,FALSE,TRUE
"3267",2016,"NY","democrat",9,62,2.83696441476186,3,0.0457574905606751,0.0483870967741935,0.0265377827483349,0.0026296062135184,0.00806451612903226,FALSE,0.0990891454065958,FALSE,TRUE
"3268",2016,"NY","republican",1,62,18.6638597311668,29,0.301029995663981,0.467741935483871,0.0582556846699384,0.16671193981989,0.00806451612903226,TRUE,2.72329515290589,TRUE,TRUE
"3269",2016,"NY","republican",2,62,10.9176580614522,10,0.176091259055681,0.161290322580645,0.0483740678896389,0.0148009364750361,0.00806451612903226,TRUE,0.139256850620303,FALSE,TRUE
"3270",2016,"NY","republican",3,62,7.7462016697146,5,0.1249387366083,0.0806451612903226,0.0419925202062766,0.0442935753179774,0.00806451612903226,TRUE,0.862750294837746,FALSE,TRUE
"3271",2016,"NY","republican",4,62,6.0084208064995,2,0.0969100130080564,0.032258064516129,0.0375711072902232,0.0646519484919274,0.00806451612903226,TRUE,1.50614225782002,FALSE,TRUE
"3272",2016,"NY","republican",5,62,4.90923725495274,5,0.0791812460476248,0.0806451612903226,0.0342927567641243,0.00146391524269776,0.00806451612903226,FALSE,0.0426887594009138,FALSE,TRUE
"3273",2016,"NY","republican",6,62,4.15070095709802,3,0.0669467896306132,0.0483870967741935,0.0317411194054204,0.0185596928564197,0.00806451612903226,TRUE,0.330649231154562,FALSE,TRUE
"3274",2016,"NY","republican",7,62,3.59550071261658,4,0.0579919469776867,0.0645161290322581,0.0296835136884759,0.00652418205457133,0.00806451612903226,FALSE,0.219791434499354,FALSE,TRUE
"3275",2016,"NY","republican",8,62,3.17145639173764,3,0.0511525224473813,0.0483870967741935,0.0279792382400661,0.00276542567318774,0.00806451612903226,FALSE,0.0988384905071386,FALSE,TRUE
"3276",2016,"NY","republican",9,62,2.83696441476186,1,0.0457574905606751,0.0161290322580645,0.0265377827483349,0.0296284583026106,0.00806451612903226,TRUE,0.812575126493241,FALSE,TRUE
"3277",2016,"OH","democrat",1,88,26.4906396184303,21,0.301029995663981,0.238636363636364,0.0488981940285729,0.0623936320276176,0.00568181818181818,TRUE,1.15979362781089,FALSE,TRUE
"3278",2016,"OH","democrat",2,88,15.4960307968999,16,0.176091259055681,0.181818181818182,0.0406038409988774,0.00572692276250059,0.00568181818181818,TRUE,0.0011108451706244,FALSE,TRUE
"3279",2016,"OH","democrat",3,88,10.9946088215304,14,0.1249387366083,0.159090909090909,0.0352473481760462,0.0341521724826092,0.00568181818181818,TRUE,0.80773039034293,FALSE,TRUE
"3280",2016,"OH","democrat",4,88,8.52808114470897,16,0.0969100130080564,0.181818181818182,0.0315361377100712,0.0849081688101254,0.00568181818181818,TRUE,2.51224012771246,TRUE,TRUE
"3281",2016,"OH","democrat",5,88,6.96794965219098,4,0.0791812460476248,0.0454545454545455,0.0287843818766773,0.0337267005930794,0.00568181818181818,TRUE,0.974309003105072,FALSE,TRUE
"3282",2016,"OH","democrat",6,88,5.89131748749396,5,0.0669467896306132,0.0568181818181818,0.0266426087713851,0.0101286078124314,0.00568181818181818,TRUE,0.166905188180716,FALSE,TRUE
"3283",2016,"OH","democrat",7,88,5.10329133403643,4,0.0579919469776867,0.0454545454545455,0.0249155120227759,0.0125374015231413,0.00568181818181818,TRUE,0.275153219209633,FALSE,TRUE
"3284",2016,"OH","democrat",8,88,4.50142197536955,4,0.0511525224473813,0.0454545454545455,0.0234849908294085,0.00569797699283583,0.00568181818181818,TRUE,0.000688048427824734,FALSE,TRUE
"3285",2016,"OH","democrat",9,88,4.02665916933941,4,0.0457574905606751,0.0454545454545455,0.0222750733643994,0.000302945106129687,0.00568181818181818,FALSE,0.013600184438174,FALSE,TRUE
"3286",2016,"OH","republican",1,88,26.4906396184303,39,0.301029995663981,0.443181818181818,0.0488981940285729,0.142151822517837,0.00568181818181818,TRUE,2.79090070803586,TRUE,TRUE
"3287",2016,"OH","republican",2,88,15.4960307968999,9,0.176091259055681,0.102272727272727,0.0406038409988774,0.073818531782954,0.00568181818181818,TRUE,1.67808542061377,FALSE,TRUE
"3288",2016,"OH","republican",3,88,10.9946088215304,10,0.1249387366083,0.113636363636364,0.0352473481760462,0.0113023729719363,0.00568181818181818,TRUE,0.159460358891277,FALSE,TRUE
"3289",2016,"OH","republican",4,88,8.52808114470897,6,0.0969100130080564,0.0681818181818182,0.0315361377100712,0.0287281948262382,0.00568181818181818,TRUE,0.730792618179749,FALSE,TRUE
"3290",2016,"OH","republican",5,88,6.96794965219098,5,0.0791812460476248,0.0568181818181818,0.0287843818766773,0.022363064229443,0.00568181818181818,TRUE,0.579524205838197,FALSE,TRUE
"3291",2016,"OH","republican",6,88,5.89131748749396,4,0.0669467896306132,0.0454545454545455,0.0266426087713851,0.0214922441760678,0.00568181818181818,TRUE,0.593426346868495,FALSE,TRUE
"3292",2016,"OH","republican",7,88,5.10329133403643,6,0.0579919469776867,0.0681818181818182,0.0249155120227759,0.0101898712041314,0.00568181818181818,TRUE,0.180933589411782,FALSE,TRUE
"3293",2016,"OH","republican",8,88,4.50142197536955,4,0.0511525224473813,0.0454545454545455,0.0234849908294085,0.00569797699283583,0.00568181818181818,TRUE,0.000688048427824734,FALSE,TRUE
"3294",2016,"OH","republican",9,88,4.02665916933941,5,0.0457574905606751,0.0568181818181818,0.0222750733643994,0.0110606912575067,0.00568181818181818,TRUE,0.241474988104199,FALSE,TRUE
"3295",2016,"OK","democrat",1,77,23.1793096661266,16,0.301029995663981,0.207792207792208,0.0522743682534043,0.0932377878717734,0.00649350649350649,TRUE,1.65940372455133,FALSE,FALSE
"3296",2016,"OK","democrat",2,77,13.5590269472875,12,0.176091259055681,0.155844155844156,0.0434073318870983,0.0202471032115254,0.00649350649350649,TRUE,0.316849622404615,FALSE,FALSE
"3297",2016,"OK","democrat",3,77,9.62028271883909,13,0.1249387366083,0.168831168831169,0.037681000190599,0.0438924322228689,0.00649350649350649,TRUE,0.992514146126436,FALSE,FALSE
"3298",2016,"OK","democrat",4,77,7.46207100162034,6,0.0969100130080564,0.0779220779220779,0.0337135493180595,0.0189879350859785,0.00649350649350649,TRUE,0.370605553114488,FALSE,FALSE
"3299",2016,"OK","democrat",5,77,6.09695594566711,6,0.0791812460476248,0.0779220779220779,0.030771798592169,0.0012591681255469,0.00649350649350649,FALSE,0.0409195491701722,FALSE,FALSE
"3300",2016,"OK","democrat",6,77,5.15490280155722,3,0.0669467896306132,0.038961038961039,0.0284821468321089,0.0279857506695743,0.00649350649350649,TRUE,0.754586524069133,FALSE,FALSE
"3301",2016,"OK","democrat",7,77,4.46537991728188,12,0.0579919469776867,0.155844155844156,0.0266358027443641,0.0978522088664691,0.00649350649350649,TRUE,3.42992111969643,TRUE,FALSE
"3302",2016,"OK","democrat",8,77,3.93874422844836,5,0.0511525224473813,0.0649350649350649,0.0251065112614785,0.0137825424876836,0.00649350649350649,TRUE,0.290324526504839,FALSE,FALSE
"3303",2016,"OK","democrat",9,77,3.52332677317199,4,0.0457574905606751,0.051948051948052,0.0238130550842389,0.00619056138737681,0.00649350649350649,FALSE,0.259965021937657,FALSE,FALSE
"3304",2016,"OK","republican",1,77,23.1793096661266,34,0.301029995663981,0.441558441558442,0.0522743682534043,0.14052844589446,0.00649350649350649,TRUE,2.5640661739078,TRUE,TRUE
"3305",2016,"OK","republican",2,77,13.5590269472875,9,0.176091259055681,0.116883116883117,0.0434073318870983,0.0592081421725644,0.00649350649350649,TRUE,1.2144177812211,FALSE,TRUE
"3306",2016,"OK","republican",3,77,9.62028271883909,10,0.1249387366083,0.12987012987013,0.037681000190599,0.00493139326182992,0.00649350649350649,FALSE,0.130872143437962,FALSE,TRUE
"3307",2016,"OK","republican",4,77,7.46207100162034,8,0.0969100130080564,0.103896103896104,0.0337135493180595,0.00698609088804748,0.00649350649350649,TRUE,0.0146108732098736,FALSE,TRUE
"3308",2016,"OK","republican",5,77,6.09695594566711,4,0.0791812460476248,0.051948051948052,0.030771798592169,0.0272331940995729,0.00649350649350649,TRUE,0.67398360040431,FALSE,TRUE
"3309",2016,"OK","republican",6,77,5.15490280155722,4,0.0669467896306132,0.051948051948052,0.0284821468321089,0.0149987376825613,0.00649350649350649,TRUE,0.298616225777845,FALSE,TRUE
"3310",2016,"OK","republican",7,77,4.46537991728188,3,0.0579919469776867,0.038961038961039,0.0266358027443641,0.0190309080166478,0.00649350649350649,TRUE,0.470697340848647,FALSE,TRUE
"3311",2016,"OK","republican",8,77,3.93874422844836,3,0.0511525224473813,0.038961038961039,0.0251065112614785,0.0121914834863423,0.00649350649350649,TRUE,0.226952161273732,FALSE,TRUE
"3312",2016,"OK","republican",9,77,3.52332677317199,2,0.0457574905606751,0.025974025974026,0.0238130550842389,0.0197834645866492,0.00649350649350649,TRUE,0.55809546679875,FALSE,TRUE
"3313",2016,"PA","democrat",1,67,20.1690097094867,17,0.301029995663981,0.253731343283582,0.056039822910664,0.0472986523803991,0.00746268656716418,TRUE,0.7108510295748,FALSE,TRUE
"3314",2016,"PA","democrat",2,67,11.7981143567306,3,0.176091259055681,0.0447761194029851,0.046534071539334,0.131315139652696,0.00746268656716418,TRUE,2.6615434452333,TRUE,TRUE
"3315",2016,"PA","democrat",3,67,8.3708953527561,11,0.1249387366083,0.164179104477612,0.0403952577206008,0.039240367869312,0.00746268656716418,TRUE,0.786668611497479,FALSE,TRUE
"3316",2016,"PA","democrat",4,67,6.49297087153978,8,0.0969100130080564,0.119402985074627,0.0361420213500323,0.0224929720665704,0.00746268656716418,TRUE,0.415867318372685,FALSE,TRUE
"3317",2016,"PA","democrat",5,67,5.30514348519086,8,0.0791812460476248,0.119402985074627,0.0329883688959831,0.040221739027002,0.00746268656716418,TRUE,0.993048567000438,FALSE,TRUE
"3318",2016,"PA","democrat",6,67,4.48543490525109,7,0.0669467896306132,0.104477611940299,0.0305337877418149,0.0375308223096853,0.00746268656716418,TRUE,0.98474961563134,FALSE,TRUE
"3319",2016,"PA","democrat",7,67,3.88546044750501,5,0.0579919469776867,0.0746268656716418,0.0285544468302653,0.0166349186939551,0.00746268656716418,TRUE,0.32121904449114,FALSE,TRUE
"3320",2016,"PA","democrat",8,67,3.42721900397455,4,0.0511525224473813,0.0597014925373134,0.0269149966227706,0.00854897008993214,0.00746268656716418,TRUE,0.0403597867015501,FALSE,TRUE
